,,conversion,click,cvr,click percentage of total data
8670,0.113917,0,1,0.0,0.0008042787630192624
8669,0.11391199999999999,0,1,0.0,0.0008042787630192624
8668,0.11389400000000001,0,1,0.0,0.0008042787630192624
7928,0.107964,0,1,0.0,0.0008042787630192624
7925,0.10793900000000001,0,1,0.0,0.0008042787630192624
8684,0.114006,0,1,0.0,0.0008042787630192624
8685,0.114044,0,1,0.0,0.0008042787630192624
8686,0.11404500000000001,0,1,0.0,0.0008042787630192624
8701,0.11415,0,1,0.0,0.0008042787630192624
8700,0.114148,0,1,0.0,0.0008042787630192624
8699,0.11413699999999999,0,1,0.0,0.0008042787630192624
8698,0.11411700000000001,0,1,0.0,0.0008042787630192624
8697,0.11411600000000001,0,1,0.0,0.0008042787630192624
8696,0.11409000000000001,0,1,0.0,0.0008042787630192624
8695,0.11408900000000001,0,1,0.0,0.0008042787630192624
8694,0.114087,0,1,0.0,0.0008042787630192624
8693,0.11408499999999999,0,1,0.0,0.0008042787630192624
8692,0.11408299999999999,0,1,0.0,0.0008042787630192624
8691,0.11406600000000001,0,1,0.0,0.0008042787630192624
8690,0.11406300000000001,0,1,0.0,0.0008042787630192624
7924,0.10789800000000001,0,1,0.0,0.0008042787630192624
8688,0.114048,0,1,0.0,0.0008042787630192624
8687,0.11404600000000001,0,1,0.0,0.0008042787630192624
8742,0.11448900000000001,0,1,0.0,0.0008042787630192624
8743,0.114496,0,1,0.0,0.0008042787630192624
8744,0.114499,0,1,0.0,0.0008042787630192624
8792,0.114979,0,1,0.0,0.0008042787630192624
8799,0.11504400000000001,0,1,0.0,0.0008042787630192624
8798,0.11503599999999999,0,1,0.0,0.0008042787630192624
8797,0.11501099999999999,0,1,0.0,0.0008042787630192624
8796,0.115007,0,1,0.0,0.0008042787630192624
7908,0.10774600000000001,0,1,0.0,0.0008042787630192624
7909,0.10776,0,1,0.0,0.0008042787630192624
8793,0.11498599999999999,0,1,0.0,0.0008042787630192624
8791,0.114971,0,1,0.0,0.0008042787630192624
8745,0.114501,0,1,0.0,0.0008042787630192624
8790,0.114951,0,1,0.0,0.0008042787630192624
8789,0.11494700000000001,0,1,0.0,0.0008042787630192624
8788,0.114934,0,1,0.0,0.0008042787630192624
8787,0.114918,0,1,0.0,0.0008042787630192624
8786,0.114916,0,1,0.0,0.0008042787630192624
8785,0.1149,0,1,0.0,0.0008042787630192624
7910,0.10776199999999998,0,1,0.0,0.0008042787630192624
8800,0.115049,0,1,0.0,0.0008042787630192624
8801,0.115061,0,1,0.0,0.0008042787630192624
8802,0.115067,0,1,0.0,0.0008042787630192624
8803,0.115069,0,1,0.0,0.0008042787630192624
8818,0.115311,0,1,0.0,0.0008042787630192624
8817,0.11528599999999999,0,1,0.0,0.0008042787630192624
8816,0.11528499999999998,0,1,0.0,0.0008042787630192624
7904,0.107734,0,1,0.0,0.0008042787630192624
7905,0.10773900000000002,0,1,0.0,0.0008042787630192624
8813,0.115203,0,1,0.0,0.0008042787630192624
8812,0.11519000000000001,0,1,0.0,0.0008042787630192624
8811,0.11518900000000001,0,1,0.0,0.0008042787630192624
8810,0.115186,0,1,0.0,0.0008042787630192624
8809,0.115159,0,1,0.0,0.0008042787630192624
7906,0.10774,0,1,0.0,0.0008042787630192624
8807,0.115127,0,1,0.0,0.0008042787630192624
8806,0.11512,0,1,0.0,0.0008042787630192624
8805,0.115105,0,1,0.0,0.0008042787630192624
8804,0.115075,0,1,0.0,0.0008042787630192624
8783,0.11488599999999999,0,1,0.0,0.0008042787630192624
8782,0.114883,0,1,0.0,0.0008042787630192624
8781,0.114875,0,1,0.0,0.0008042787630192624
8762,0.114712,0,1,0.0,0.0008042787630192624
7914,0.107795,0,1,0.0,0.0008042787630192624
8759,0.11465999999999998,0,1,0.0,0.0008042787630192624
8758,0.11465299999999999,0,1,0.0,0.0008042787630192624
8757,0.11465,0,1,0.0,0.0008042787630192624
8756,0.11464400000000001,0,1,0.0,0.0008042787630192624
8755,0.11464200000000001,0,1,0.0,0.0008042787630192624
8754,0.114639,0,1,0.0,0.0008042787630192624
7915,0.107798,0,1,0.0,0.0008042787630192624
8752,0.11460799999999999,0,1,0.0,0.0008042787630192624
8751,0.114579,0,1,0.0,0.0008042787630192624
8750,0.114567,0,1,0.0,0.0008042787630192624
8749,0.11452799999999999,0,1,0.0,0.0008042787630192624
8748,0.114524,0,1,0.0,0.0008042787630192624
8747,0.114521,0,1,0.0,0.0008042787630192624
8746,0.11450999999999999,0,1,0.0,0.0008042787630192624
8761,0.114678,0,1,0.0,0.0008042787630192624
8763,0.11471400000000001,0,1,0.0,0.0008042787630192624
8780,0.114872,0,1,0.0,0.0008042787630192624
8764,0.11473499999999999,0,1,0.0,0.0008042787630192624
7911,0.10776600000000001,0,1,0.0,0.0008042787630192624
8778,0.114863,0,1,0.0,0.0008042787630192624
8777,0.11482300000000001,0,1,0.0,0.0008042787630192624
8776,0.114821,0,1,0.0,0.0008042787630192624
8775,0.11479500000000001,0,1,0.0,0.0008042787630192624
8774,0.114792,0,1,0.0,0.0008042787630192624
8773,0.114791,0,1,0.0,0.0008042787630192624
7912,0.107768,0,1,0.0,0.0008042787630192624
8771,0.114781,0,1,0.0,0.0008042787630192624
8770,0.114772,0,1,0.0,0.0008042787630192624
8769,0.114771,0,1,0.0,0.0008042787630192624
7913,0.107778,0,1,0.0,0.0008042787630192624
8767,0.114758,0,1,0.0,0.0008042787630192624
8766,0.114747,0,1,0.0,0.0008042787630192624
8765,0.114738,0,1,0.0,0.0008042787630192624
8978,0.116737,0,1,0.0,0.0008042787630192624
8979,0.11674100000000001,0,1,0.0,0.0008042787630192624
8980,0.116743,0,1,0.0,0.0008042787630192624
7836,0.10706199999999999,0,1,0.0,0.0008042787630192624
7834,0.107054,0,1,0.0,0.0008042787630192624
9193,0.118397,0,1,0.0,0.0008042787630192624
9191,0.11838800000000001,0,1,0.0,0.0008042787630192624
9190,0.11838699999999999,0,1,0.0,0.0008042787630192624
9189,0.118378,0,1,0.0,0.0008042787630192624
9188,0.11836400000000001,0,1,0.0,0.0008042787630192624
9187,0.118344,0,1,0.0,0.0008042787630192624
9185,0.11831400000000002,0,1,0.0,0.0008042787630192624
9176,0.11825999999999999,0,1,0.0,0.0008042787630192624
9184,0.118308,0,1,0.0,0.0008042787630192624
9183,0.118301,0,1,0.0,0.0008042787630192624
9182,0.11829300000000001,0,1,0.0,0.0008042787630192624
9181,0.11828499999999999,0,1,0.0,0.0008042787630192624
9180,0.118279,0,1,0.0,0.0008042787630192624
9179,0.11827599999999999,0,1,0.0,0.0008042787630192624
9178,0.11826500000000001,0,1,0.0,0.0008042787630192624
9195,0.118406,0,1,0.0,0.0008042787630192624
9196,0.11840899999999999,0,1,0.0,0.0008042787630192624
9197,0.11841700000000001,0,1,0.0,0.0008042787630192624
9198,0.11842799999999999,0,1,0.0,0.0008042787630192624
9214,0.11851300000000001,0,1,0.0,0.0008042787630192624
9213,0.118506,0,1,0.0,0.0008042787630192624
9211,0.118501,0,1,0.0,0.0008042787630192624
9210,0.11849900000000001,0,1,0.0,0.0008042787630192624
9209,0.118498,0,1,0.0,0.0008042787630192624
9208,0.11848900000000001,0,1,0.0,0.0008042787630192624
9207,0.11848399999999999,0,1,0.0,0.0008042787630192624
9206,0.118479,0,1,0.0,0.0008042787630192624
9205,0.118467,0,1,0.0,0.0008042787630192624
9204,0.11846,0,1,0.0,0.0008042787630192624
9203,0.11845699999999999,0,1,0.0,0.0008042787630192624
9202,0.11845,0,1,0.0,0.0008042787630192624
9201,0.118447,0,1,0.0,0.0008042787630192624
7832,0.107044,0,1,0.0,0.0008042787630192624
9199,0.11843499999999998,0,1,0.0,0.0008042787630192624
9177,0.11826400000000001,0,1,0.0,0.0008042787630192624
9175,0.118256,0,1,0.0,0.0008042787630192624
9137,0.11790899999999999,0,1,0.0,0.0008042787630192624
7844,0.10713099999999999,0,1,0.0,0.0008042787630192624
9154,0.118123,0,1,0.0,0.0008042787630192624
7843,0.107107,0,1,0.0,0.0008042787630192624
9152,0.11810799999999999,0,1,0.0,0.0008042787630192624
9151,0.118075,0,1,0.0,0.0008042787630192624
9150,0.118065,0,1,0.0,0.0008042787630192624
9149,0.11806300000000002,0,1,0.0,0.0008042787630192624
9148,0.118058,0,1,0.0,0.0008042787630192624
9146,0.11803699999999999,0,1,0.0,0.0008042787630192624
9174,0.118254,0,1,0.0,0.0008042787630192624
9145,0.118031,0,1,0.0,0.0008042787630192624
9144,0.11801700000000001,0,1,0.0,0.0008042787630192624
9143,0.11801600000000001,0,1,0.0,0.0008042787630192624
9142,0.118005,0,1,0.0,0.0008042787630192624
7845,0.10714800000000001,0,1,0.0,0.0008042787630192624
7847,0.10716800000000001,0,1,0.0,0.0008042787630192624
9139,0.11796400000000001,0,1,0.0,0.0008042787630192624
7841,0.107101,0,1,0.0,0.0008042787630192624
9156,0.118128,0,1,0.0,0.0008042787630192624
9157,0.11813399999999999,0,1,0.0,0.0008042787630192624
9158,0.118147,0,1,0.0,0.0008042787630192624
9173,0.118248,0,1,0.0,0.0008042787630192624
9172,0.118247,1,1,1.0,0.0008042787630192624
9171,0.118246,0,1,0.0,0.0008042787630192624
7837,0.10706600000000001,0,1,0.0,0.0008042787630192624
9169,0.11822300000000001,0,1,0.0,0.0008042787630192624
9168,0.118217,0,1,0.0,0.0008042787630192624
9167,0.118216,0,1,0.0,0.0008042787630192624
9166,0.118211,0,1,0.0,0.0008042787630192624
9165,0.118209,0,1,0.0,0.0008042787630192624
7838,0.107074,0,1,0.0,0.0008042787630192624
9163,0.118183,0,1,0.0,0.0008042787630192624
9162,0.11816800000000001,0,1,0.0,0.0008042787630192624
9161,0.11816700000000001,0,1,0.0,0.0008042787630192624
7840,0.10709400000000001,0,1,0.0,0.0008042787630192624
9159,0.118157,0,1,0.0,0.0008042787630192624
9215,0.11851600000000001,0,1,0.0,0.0008042787630192624
9216,0.118524,0,1,0.0,0.0008042787630192624
7830,0.107027,0,1,0.0,0.0008042787630192624
9265,0.119027,0,1,0.0,0.0008042787630192624
9272,0.119093,0,1,0.0,0.0008042787630192624
9271,0.11908599999999998,0,1,0.0,0.0008042787630192624
7821,0.106948,0,1,0.0,0.0008042787630192624
9269,0.11906199999999999,0,1,0.0,0.0008042787630192624
9268,0.119054,0,1,0.0,0.0008042787630192624
9267,0.11905,0,1,0.0,0.0008042787630192624
9266,0.119039,0,1,0.0,0.0008042787630192624
9264,0.11901300000000001,0,1,0.0,0.0008042787630192624
9218,0.118538,0,1,0.0,0.0008042787630192624
9263,0.118994,0,1,0.0,0.0008042787630192624
9262,0.118978,1,1,1.0,0.0008042787630192624
9261,0.118968,0,1,0.0,0.0008042787630192624
9260,0.118967,0,1,0.0,0.0008042787630192624
9259,0.118966,0,1,0.0,0.0008042787630192624
9258,0.11894600000000001,0,1,0.0,0.0008042787630192624
9257,0.118941,0,1,0.0,0.0008042787630192624
9273,0.119095,0,1,0.0,0.0008042787630192624
7819,0.10693599999999999,0,1,0.0,0.0008042787630192624
9275,0.11911300000000001,0,1,0.0,0.0008042787630192624
9276,0.119119,0,1,0.0,0.0008042787630192624
9291,0.11930299999999999,0,1,0.0,0.0008042787630192624
9290,0.119289,0,1,0.0,0.0008042787630192624
9289,0.119275,0,1,0.0,0.0008042787630192624
7815,0.10692,0,1,0.0,0.0008042787630192624
7816,0.106923,0,1,0.0,0.0008042787630192624
9286,0.11923399999999999,0,1,0.0,0.0008042787630192624
9285,0.119225,0,1,0.0,0.0008042787630192624
7817,0.106932,0,1,0.0,0.0008042787630192624
9283,0.11921199999999998,0,1,0.0,0.0008042787630192624
9282,0.119208,1,1,1.0,0.0008042787630192624
9281,0.119203,0,1,0.0,0.0008042787630192624
9280,0.11918599999999999,0,1,0.0,0.0008042787630192624
9279,0.11918499999999999,0,1,0.0,0.0008042787630192624
7818,0.10693299999999999,0,1,0.0,0.0008042787630192624
9277,0.119146,0,1,0.0,0.0008042787630192624
7822,0.106949,0,1,0.0,0.0008042787630192624
9255,0.11892799999999999,0,1,0.0,0.0008042787630192624
9254,0.118905,0,1,0.0,0.0008042787630192624
7826,0.106985,0,1,0.0,0.0008042787630192624
9233,0.11867,0,1,0.0,0.0008042787630192624
9232,0.11866700000000001,0,1,0.0,0.0008042787630192624
9231,0.118649,0,1,0.0,0.0008042787630192624
7827,0.106993,0,1,0.0,0.0008042787630192624
7828,0.10700899999999999,0,1,0.0,0.0008042787630192624
9228,0.11863,0,1,0.0,0.0008042787630192624
9227,0.118627,0,1,0.0,0.0008042787630192624
9226,0.118619,0,1,0.0,0.0008042787630192624
9225,0.11861600000000001,0,1,0.0,0.0008042787630192624
9224,0.11861400000000001,0,1,0.0,0.0008042787630192624
9223,0.11857999999999999,0,1,0.0,0.0008042787630192624
9222,0.11857100000000001,0,1,0.0,0.0008042787630192624
9221,0.118567,0,1,0.0,0.0008042787630192624
7829,0.107024,0,1,0.0,0.0008042787630192624
9219,0.11854,0,1,0.0,0.0008042787630192624
9234,0.118674,0,1,0.0,0.0008042787630192624
9236,0.118691,1,1,1.0,0.0008042787630192624
9253,0.118869,0,1,0.0,0.0008042787630192624
7825,0.10697100000000001,0,1,0.0,0.0008042787630192624
9252,0.11886,0,1,0.0,0.0008042787630192624
9251,0.11884700000000001,0,1,0.0,0.0008042787630192624
9250,0.11883599999999998,0,1,0.0,0.0008042787630192624
7823,0.10695199999999999,0,1,0.0,0.0008042787630192624
9248,0.11881400000000002,0,1,0.0,0.0008042787630192624
9247,0.118807,0,1,0.0,0.0008042787630192624
9246,0.118771,0,1,0.0,0.0008042787630192624
9245,0.11876500000000001,0,1,0.0,0.0008042787630192624
9244,0.11875999999999999,0,1,0.0,0.0008042787630192624
9243,0.118754,0,1,0.0,0.0008042787630192624
7824,0.10695999999999999,0,1,0.0,0.0008042787630192624
9241,0.11874200000000001,0,1,0.0,0.0008042787630192624
9240,0.118727,0,1,0.0,0.0008042787630192624
9239,0.11871400000000001,0,1,0.0,0.0008042787630192624
9238,0.11871099999999998,0,1,0.0,0.0008042787630192624
9138,0.117914,0,1,0.0,0.0008042787630192624
9136,0.117904,0,1,0.0,0.0008042787630192624
8981,0.116745,0,1,0.0,0.0008042787630192624
9029,0.11711400000000001,0,1,0.0,0.0008042787630192624
9036,0.11717000000000001,0,1,0.0,0.0008042787630192624
9035,0.117147,0,1,0.0,0.0008042787630192624
9034,0.117145,0,1,0.0,0.0008042787630192624
9033,0.11714100000000001,0,1,0.0,0.0008042787630192624
9032,0.117118,0,1,0.0,0.0008042787630192624
9031,0.11711700000000001,0,1,0.0,0.0008042787630192624
9030,0.11711500000000001,0,1,0.0,0.0008042787630192624
9028,0.117099,0,1,0.0,0.0008042787630192624
9019,0.117049,0,1,0.0,0.0008042787630192624
9027,0.117095,0,1,0.0,0.0008042787630192624
9026,0.117094,0,1,0.0,0.0008042787630192624
9025,0.11709000000000001,0,1,0.0,0.0008042787630192624
9024,0.117085,0,1,0.0,0.0008042787630192624
9023,0.117078,0,1,0.0,0.0008042787630192624
9022,0.117077,0,1,0.0,0.0008042787630192624
9021,0.117066,0,1,0.0,0.0008042787630192624
9037,0.117171,0,1,0.0,0.0008042787630192624
7870,0.107451,0,1,0.0,0.0008042787630192624
9039,0.117175,1,1,1.0,0.0008042787630192624
9040,0.117182,0,1,0.0,0.0008042787630192624
7869,0.10744400000000001,0,1,0.0,0.0008042787630192624
9054,0.11726900000000001,0,1,0.0,0.0008042787630192624
9053,0.11726600000000001,0,1,0.0,0.0008042787630192624
9052,0.11726500000000001,0,1,0.0,0.0008042787630192624
9051,0.11726400000000001,0,1,0.0,0.0008042787630192624
9050,0.117257,0,1,0.0,0.0008042787630192624
9049,0.117256,0,1,0.0,0.0008042787630192624
9048,0.117243,0,1,0.0,0.0008042787630192624
9047,0.11723800000000001,0,1,0.0,0.0008042787630192624
9046,0.11723099999999999,0,1,0.0,0.0008042787630192624
9045,0.117225,0,1,0.0,0.0008042787630192624
9044,0.117217,0,1,0.0,0.0008042787630192624
9043,0.11721600000000001,0,1,0.0,0.0008042787630192624
9042,0.117199,1,1,1.0,0.0008042787630192624
9041,0.11718699999999999,0,1,0.0,0.0008042787630192624
9020,0.11706,0,1,0.0,0.0008042787630192624
9018,0.11703800000000002,0,1,0.0,0.0008042787630192624
9135,0.11788900000000001,0,1,0.0,0.0008042787630192624
8990,0.11680399999999999,0,1,0.0,0.0008042787630192624
8997,0.11688699999999999,0,1,0.0,0.0008042787630192624
8996,0.11688499999999999,0,1,0.0,0.0008042787630192624
8995,0.11686300000000001,0,1,0.0,0.0008042787630192624
8994,0.11685,0,1,0.0,0.0008042787630192624
8993,0.116825,0,1,0.0,0.0008042787630192624
8992,0.116818,0,1,0.0,0.0008042787630192624
8991,0.116806,0,1,0.0,0.0008042787630192624
8989,0.116792,0,1,0.0,0.0008042787630192624
9017,0.11703699999999999,0,1,0.0,0.0008042787630192624
8988,0.11679,0,1,0.0,0.0008042787630192624
8987,0.11677799999999999,0,1,0.0,0.0008042787630192624
8986,0.11677699999999999,0,1,0.0,0.0008042787630192624
8985,0.116773,0,1,0.0,0.0008042787630192624
8984,0.116771,0,1,0.0,0.0008042787630192624
8983,0.11676800000000001,0,1,0.0,0.0008042787630192624
8982,0.11675,0,1,0.0,0.0008042787630192624
8998,0.11689000000000001,0,1,0.0,0.0008042787630192624
8999,0.11689200000000001,0,1,0.0,0.0008042787630192624
9000,0.116895,0,1,0.0,0.0008042787630192624
9001,0.116907,0,1,0.0,0.0008042787630192624
9016,0.117022,0,1,0.0,0.0008042787630192624
9015,0.117003,0,1,0.0,0.0008042787630192624
7871,0.107464,0,1,0.0,0.0008042787630192624
9013,0.116998,0,1,0.0,0.0008042787630192624
9012,0.116995,0,1,0.0,0.0008042787630192624
9011,0.11699100000000001,0,1,0.0,0.0008042787630192624
7872,0.10746700000000001,1,1,1.0,0.0008042787630192624
9009,0.116969,0,1,0.0,0.0008042787630192624
7873,0.107484,0,1,0.0,0.0008042787630192624
9007,0.11695799999999999,0,1,0.0,0.0008042787630192624
9006,0.11693800000000001,0,1,0.0,0.0008042787630192624
9005,0.11693599999999998,0,1,0.0,0.0008042787630192624
9004,0.116927,0,1,0.0,0.0008042787630192624
9003,0.116915,0,1,0.0,0.0008042787630192624
9002,0.116908,1,1,1.0,0.0008042787630192624
9056,0.117283,0,1,0.0,0.0008042787630192624
9057,0.11728800000000002,0,1,0.0,0.0008042787630192624
9058,0.11729300000000001,0,1,0.0,0.0008042787630192624
9107,0.11764300000000001,0,1,0.0,0.0008042787630192624
9114,0.11767899999999999,0,1,0.0,0.0008042787630192624
9113,0.117674,0,1,0.0,0.0008042787630192624
9112,0.117672,0,1,0.0,0.0008042787630192624
9111,0.11766099999999999,0,1,0.0,0.0008042787630192624
7852,0.10724500000000001,0,1,0.0,0.0008042787630192624
9109,0.11765,0,1,0.0,0.0008042787630192624
7853,0.107249,0,1,0.0,0.0008042787630192624
7854,0.107271,0,1,0.0,0.0008042787630192624
9059,0.11730499999999999,0,1,0.0,0.0008042787630192624
9105,0.11763,0,1,0.0,0.0008042787630192624
9104,0.11761600000000001,1,1,1.0,0.0008042787630192624
9103,0.117603,0,1,0.0,0.0008042787630192624
9102,0.117595,0,1,0.0,0.0008042787630192624
9101,0.117585,0,1,0.0,0.0008042787630192624
9100,0.117579,0,1,0.0,0.0008042787630192624
9099,0.117578,0,1,0.0,0.0008042787630192624
7851,0.107232,0,1,0.0,0.0008042787630192624
9116,0.1177,0,1,0.0,0.0008042787630192624
9117,0.11770699999999999,0,1,0.0,0.0008042787630192624
9118,0.117709,0,1,0.0,0.0008042787630192624
9134,0.11788,0,1,0.0,0.0008042787630192624
9133,0.117875,0,1,0.0,0.0008042787630192624
9132,0.11785899999999999,0,1,0.0,0.0008042787630192624
9131,0.117854,0,1,0.0,0.0008042787630192624
9130,0.11783199999999999,0,1,0.0,0.0008042787630192624
9128,0.117815,0,1,0.0,0.0008042787630192624
9127,0.117807,0,1,0.0,0.0008042787630192624
7849,0.107208,1,1,1.0,0.0008042787630192624
9125,0.11779200000000001,0,1,0.0,0.0008042787630192624
9124,0.11776199999999999,0,1,0.0,0.0008042787630192624
7850,0.10722999999999999,0,1,0.0,0.0008042787630192624
9122,0.117747,0,1,0.0,0.0008042787630192624
9121,0.11773399999999999,0,1,0.0,0.0008042787630192624
9120,0.117726,0,1,0.0,0.0008042787630192624
9119,0.117719,0,1,0.0,0.0008042787630192624
9098,0.117576,0,1,0.0,0.0008042787630192624
9097,0.117573,0,1,0.0,0.0008042787630192624
9096,0.117567,0,1,0.0,0.0008042787630192624
9077,0.117416,0,1,0.0,0.0008042787630192624
7861,0.107353,0,1,0.0,0.0008042787630192624
9074,0.117376,0,1,0.0,0.0008042787630192624
9073,0.117374,0,1,0.0,0.0008042787630192624
9071,0.11736400000000001,0,1,0.0,0.0008042787630192624
9070,0.11735999999999999,0,1,0.0,0.0008042787630192624
9069,0.117353,0,1,0.0,0.0008042787630192624
9068,0.11735,0,1,0.0,0.0008042787630192624
9067,0.117347,0,1,0.0,0.0008042787630192624
7863,0.10737999999999999,0,1,0.0,0.0008042787630192624
7864,0.10738299999999999,0,1,0.0,0.0008042787630192624
7865,0.107392,0,1,0.0,0.0008042787630192624
7866,0.10740699999999999,0,1,0.0,0.0008042787630192624
9062,0.11731400000000002,0,1,0.0,0.0008042787630192624
7868,0.10743599999999999,0,1,0.0,0.0008042787630192624
9060,0.117307,0,1,0.0,0.0008042787630192624
9076,0.117406,0,1,0.0,0.0008042787630192624
9078,0.11741900000000001,0,1,0.0,0.0008042787630192624
9095,0.117558,0,1,0.0,0.0008042787630192624
7860,0.107347,0,1,0.0,0.0008042787630192624
7855,0.107274,0,1,0.0,0.0008042787630192624
7856,0.10728499999999999,0,1,0.0,0.0008042787630192624
9092,0.11753499999999999,0,1,0.0,0.0008042787630192624
9091,0.117533,0,1,0.0,0.0008042787630192624
9090,0.117532,0,1,0.0,0.0008042787630192624
9089,0.11753,0,1,0.0,0.0008042787630192624
9088,0.117523,0,1,0.0,0.0008042787630192624
9087,0.117522,0,1,0.0,0.0008042787630192624
7857,0.107295,0,1,0.0,0.0008042787630192624
9085,0.117507,0,1,0.0,0.0008042787630192624
9084,0.117502,0,1,0.0,0.0008042787630192624
9083,0.11748,0,1,0.0,0.0008042787630192624
7858,0.10732,0,1,0.0,0.0008042787630192624
9081,0.117452,0,1,0.0,0.0008042787630192624
7859,0.107325,0,1,0.0,0.0008042787630192624
8666,0.11385999999999999,0,1,0.0,0.0008042787630192624
8665,0.113857,0,1,0.0,0.0008042787630192624
8664,0.11385,0,1,0.0,0.0008042787630192624
8242,0.11053199999999999,0,1,0.0,0.0008042787630192624
8249,0.110596,0,1,0.0,0.0008042787630192624
8248,0.110589,0,1,0.0,0.0008042787630192624
8247,0.11058499999999999,0,1,0.0,0.0008042787630192624
8246,0.110579,1,1,1.0,0.0008042787630192624
7992,0.10849500000000001,0,1,0.0,0.0008042787630192624
8244,0.110544,1,1,1.0,0.0008042787630192624
8243,0.110534,0,1,0.0,0.0008042787630192624
8241,0.11052999999999999,0,1,0.0,0.0008042787630192624
8232,0.11048499999999999,0,1,0.0,0.0008042787630192624
